WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.8245826333 -41.3148656667),1635570,1708370,Road,,141,C,,,,Miramar,Wellington,141C,Seatoun Heights Road,"141C Seatoun Heights Road, Miramar, Wellington",87728,174.82458263,-41.31486567,,,Miramar,Wellington,Seatoun Heights Road,"141C Seatoun Heights Road, Miramar, Wellington",174.8245826333,-41.3148656667
POINT (174.8107739667 -41.32047705),1652966,1712127,Road,,108,B,,,,Miramar,Wellington,108B,Wexford Road,"108B Wexford Road, Miramar, Wellington",88889,174.81077397,-41.32047705,,,Miramar,Wellington,Wexford Road,"108B Wexford Road, Miramar, Wellington",174.8107739667,-41.32047705
POINT (174.81521095 -41.3116471333),1952916,1876595,Road,11,7,,,,,Miramar,Wellington,11/7,Booth Street,"11/7 Booth Street, Miramar, Wellington",77574,174.81521095,-41.31164713,,,Miramar,Wellington,Booth Street,"11/7 Booth Street, Miramar, Wellington",174.81521095,-41.3116471333
POINT (174.8257633 -41.30554795),393874,350319,Road,,155,,,,,Miramar,Wellington,155,Darlington Road,"155 Darlington Road, Miramar, Wellington",99358,174.82576330,-41.30554795,,,Miramar,Wellington,Darlington Road,"155 Darlington Road, Miramar, Wellington",174.8257633,-41.30554795
POINT (174.8257801 -41.3050430667),393886,350329,Road,,161,,,,,Miramar,Wellington,161,Darlington Road,"161 Darlington Road, Miramar, Wellington",100665,174.82578010,-41.30504307,,,Miramar,Wellington,Darlington Road,"161 Darlington Road, Miramar, Wellington",174.8257801,-41.3050430667
POINT (174.82667285 -41.32357245),394651,351040,Road,,62,,,,,Miramar,Wellington,62,Tio Tio Road,"62 Tio Tio Road, Miramar, Wellington",96746,174.82667285,-41.32357245,,,Miramar,Wellington,Tio Tio Road,"62 Tio Tio Road, Miramar, Wellington",174.82667285,-41.32357245
POINT (174.81723395 -41.3135420833),387824,1580263,Road,,30,D,,,,Miramar,Wellington,30D,Brussels Street,"30D Brussels Street, Miramar, Wellington",349347,174.81723395,-41.31354208,,,Miramar,Wellington,Brussels Street,"30D Brussels Street, Miramar, Wellington",174.81723395,-41.3135420833
POINT (174.8202413667 -41.3223409333),1358332,1757101,Road,,34,B,,,,Miramar,Wellington,34B,Ira Street,"34B Ira Street, Miramar, Wellington",80863,174.82024137,-41.32234093,,,Miramar,Wellington,Ira Street,"34B Ira Street, Miramar, Wellington",174.8202413667,-41.3223409333
POINT (174.8225942833 -41.3053301667),1424468,1673332,Road,,21,A,,,,Miramar,Wellington,21A,Manuka Street,"21A Manuka Street, Miramar, Wellington",96581,174.82259428,-41.30533017,,,Miramar,Wellington,Manuka Street,"21A Manuka Street, Miramar, Wellington",174.8225942833,-41.3053301667
POINT (174.81878865 -41.3242576667),1427912,1673807,Road,,14,A,,,,Miramar,Wellington,14A,The Quadrant,"14A The Quadrant, Miramar, Wellington",85186,174.81878865,-41.32425767,,,Miramar,Wellington,The Quadrant,"14A The Quadrant, Miramar, Wellington",174.81878865,-41.3242576667
POINT (174.8174823667 -41.3193857167),1533875,1687088,Road,,32,A,,,,Miramar,Wellington,32A,Aparima Avenue,"32A Aparima Avenue, Miramar, Wellington",96618,174.81748237,-41.31938572,,,Miramar,Wellington,Aparima Avenue,"32A Aparima Avenue, Miramar, Wellington",174.8174823667,-41.3193857167
POINT (174.82858165 -41.3081442),1544320,1688937,Road,,61,A,,,,Miramar,Wellington,61A,Nevay Road,"61A Nevay Road, Miramar, Wellington",89188,174.82858165,-41.30814420,,,Miramar,Wellington,Nevay Road,"61A Nevay Road, Miramar, Wellington",174.82858165,-41.3081442
POINT (174.8262492 -41.3022603),1608431,1383512,Road,,277,,,,,Miramar,Wellington,277,Darlington Road,"277 Darlington Road, Miramar, Wellington",87982,174.82624920,-41.30226030,,,Miramar,Wellington,Darlington Road,"277 Darlington Road, Miramar, Wellington",174.8262492,-41.3022603
POINT (174.81727505 -41.3136459667),69018,1909777,Road,2,31,A,,,,Miramar,Wellington,2/31A,Byron Street,"2/31A Byron Street, Miramar, Wellington",349350,174.81727505,-41.31364597,,,Miramar,Wellington,Byron Street,"2/31A Byron Street, Miramar, Wellington",174.81727505,-41.3136459667
POINT (174.8149261667 -41.3169099167),383082,340552,Road,,36,,,,,Miramar,Wellington,36,Stone Street,"36 Stone Street, Miramar, Wellington",349365,174.81492617,-41.31690992,,,Miramar,Wellington,Stone Street,"36 Stone Street, Miramar, Wellington",174.8149261667,-41.3169099167
POINT (174.8137522167 -41.32094935),383254,340718,Road,,72,,,,,Miramar,Wellington,72,Hobart Street,"72 Hobart Street, Miramar, Wellington",85268,174.81375222,-41.32094935,,,Miramar,Wellington,Hobart Street,"72 Hobart Street, Miramar, Wellington",174.8137522167,-41.32094935
POINT (174.8138751667 -41.3204784),383286,340748,Road,,80,,,,,Miramar,Wellington,80,Hobart Street,"80 Hobart Street, Miramar, Wellington",85268,174.81387517,-41.32047840,,,Miramar,Wellington,Hobart Street,"80 Hobart Street, Miramar, Wellington",174.8138751667,-41.3204784
POINT (174.8205971667 -41.3119375),388016,345149,Road,,54,,,,,Miramar,Wellington,54,Rotherham Terrace,"54 Rotherham Terrace, Miramar, Wellington",94587,174.82059717,-41.31193750,,,Miramar,Wellington,Rotherham Terrace,"54 Rotherham Terrace, Miramar, Wellington",174.8205971667,-41.3119375
POINT (174.819744 -41.3137210833),388033,345166,Road,,57,,,,,Miramar,Wellington,57,Brussels Street,"57 Brussels Street, Miramar, Wellington",349354,174.81974400,-41.31372108,,,Miramar,Wellington,Brussels Street,"57 Brussels Street, Miramar, Wellington",174.819744,-41.3137210833
POINT (174.8209573167 -41.3120894),388067,345198,Road,,60,,,,,Miramar,Wellington,60,Rotherham Terrace,"60 Rotherham Terrace, Miramar, Wellington",94587,174.82095732,-41.31208940,,,Miramar,Wellington,Rotherham Terrace,"60 Rotherham Terrace, Miramar, Wellington",174.8209573167,-41.3120894
POINT (174.8217385667 -41.3196234833),388349,345460,Road,,132,,,,,Miramar,Wellington,132,Townsend Road,"132 Townsend Road, Miramar, Wellington",94354,174.82173857,-41.31962348,,,Miramar,Wellington,Townsend Road,"132 Townsend Road, Miramar, Wellington",174.8217385667,-41.3196234833
POINT (174.8218001833 -41.3226721167),388482,345579,Road,,1,,,,,Miramar,Wellington,1,Madison Place,"1 Madison Place, Miramar, Wellington",81583,174.82180018,-41.32267212,,,Miramar,Wellington,Madison Place,"1 Madison Place, Miramar, Wellington",174.8218001833,-41.3226721167
POINT (174.8191950333 -41.32342645),388530,345623,Road,,23,,,,,Miramar,Wellington,23,The Quadrant,"23 The Quadrant, Miramar, Wellington",94350,174.81919503,-41.32342645,,,Miramar,Wellington,The Quadrant,"23 The Quadrant, Miramar, Wellington",174.8191950333,-41.32342645
POINT (174.8169500333 -41.31811885),388549,345640,Road,,25,,,,,Miramar,Wellington,25,Chelsea Street,"25 Chelsea Street, Miramar, Wellington",342456,174.81695003,-41.31811885,,,Miramar,Wellington,Chelsea Street,"25 Chelsea Street, Miramar, Wellington",174.8169500333,-41.31811885
POINT (174.8205165167 -41.31556365),388683,345765,Road,,38,,,,,Miramar,Wellington,38,Para Street,"38 Para Street, Miramar, Wellington",349351,174.82051652,-41.31556365,,,Miramar,Wellington,Para Street,"38 Para Street, Miramar, Wellington",174.8205165167,-41.31556365
POINT (174.8181290833 -41.3188509833),388783,345858,Road,,49,,,,,Miramar,Wellington,49,Argentine Avenue,"49 Argentine Avenue, Miramar, Wellington",96619,174.81812908,-41.31885098,,,Miramar,Wellington,Argentine Avenue,"49 Argentine Avenue, Miramar, Wellington",174.8181290833,-41.3188509833
POINT (174.8182278667 -41.3232468667),388911,345975,Road,,62,,,,,Miramar,Wellington,62,Strathavon Road,"62 Strathavon Road, Miramar, Wellington",88496,174.81822787,-41.32324687,,,Miramar,Wellington,Strathavon Road,"62 Strathavon Road, Miramar, Wellington",174.8182278667,-41.3232468667
POINT (174.8195428 -41.321204),388998,346053,Road,,79,,,,,Miramar,Wellington,79,Devonshire Road,"79 Devonshire Road, Miramar, Wellington",95846,174.81954280,-41.32120400,,,Miramar,Wellington,Devonshire Road,"79 Devonshire Road, Miramar, Wellington",174.8195428,-41.321204
POINT (174.8200805333 -41.3182992333),389020,346074,Road,,82,,,,,Miramar,Wellington,82,Ira Street,"82 Ira Street, Miramar, Wellington",91548,174.82008053,-41.31829923,,,Miramar,Wellington,Ira Street,"82 Ira Street, Miramar, Wellington",174.8200805333,-41.3182992333
POINT (174.8150865333 -41.3253804),389500,346487,Road,,430,,,,,Miramar,Wellington,430,Broadway,"430 Broadway, Miramar, Wellington",70489,174.81508653,-41.32538040,,,Miramar,Wellington,Broadway,"430 Broadway, Miramar, Wellington",174.8150865333,-41.3253804
POINT (174.8284706333 -41.3040042333),393511,349977,Road,,150,,,,,Miramar,Wellington,150,Totara Road,"150 Totara Road, Miramar, Wellington",75556,174.82847063,-41.30400423,,,Miramar,Wellington,Totara Road,"150 Totara Road, Miramar, Wellington",174.8284706333,-41.3040042333
POINT (174.8273452833 -41.3078856),394178,350588,Road,,82,,,,,Miramar,Wellington,82,Totara Road,"82 Totara Road, Miramar, Wellington",87992,174.82734528,-41.30788560,,,Miramar,Wellington,Totara Road,"82 Totara Road, Miramar, Wellington",174.8273452833,-41.3078856
POINT (174.8162082333 -41.3106135167),1952891,1895688,Road,5,22,,,,,Miramar,Wellington,5/22,Booth Street,"5/22 Booth Street, Miramar, Wellington",87717,174.81620823,-41.31061352,,,Miramar,Wellington,Booth Street,"5/22 Booth Street, Miramar, Wellington",174.8162082333,-41.3106135167
POINT (174.8127345 -41.31303535),1004203,890928,Road,,12,,,,,Miramar,Wellington,12,Ropa Lane,"12 Ropa Lane, Miramar, Wellington",81205,174.81273450,-41.31303535,,,Miramar,Wellington,Ropa Lane,"12 Ropa Lane, Miramar, Wellington",174.8127345,-41.31303535
POINT (174.8189656833 -41.3192515167),388636,1580312,Road,,34,B,,,,Miramar,Wellington,34B,Argentine Avenue,"34B Argentine Avenue, Miramar, Wellington",96619,174.81896568,-41.31925152,,,Miramar,Wellington,Argentine Avenue,"34B Argentine Avenue, Miramar, Wellington",174.8189656833,-41.3192515167
POINT (174.82847615 -41.30738605),394154,1580821,Road,,73,A,,,,Miramar,Wellington,73A,Nevay Road,"73A Nevay Road, Miramar, Wellington",89188,174.82847615,-41.30738605,,,Miramar,Wellington,Nevay Road,"73A Nevay Road, Miramar, Wellington",174.82847615,-41.30738605
POINT (174.8207126167 -41.3125325833),1529299,1686061,Road,,51,A,,,,Miramar,Wellington,51A,Rex Street,"51A Rex Street, Miramar, Wellington",97559,174.82071262,-41.31253258,,,Miramar,Wellington,Rex Street,"51A Rex Street, Miramar, Wellington",174.8207126167,-41.3125325833
POINT (174.8218431 -41.3234030667),1644927,1800981,Road,4,14,,,,,Miramar,Wellington,4/14,Wilberforce Street,"4/14 Wilberforce Street, Miramar, Wellington",97781,174.82184310,-41.32340307,,,Miramar,Wellington,Wilberforce Street,"4/14 Wilberforce Street, Miramar, Wellington",174.8218431,-41.3234030667
POINT (174.8212750833 -41.3204928667),1694941,1439707,Road,,46,,,,,Miramar,Wellington,46,Otaki Street,"46 Otaki Street, Miramar, Wellington",87500,174.82127508,-41.32049287,,,Miramar,Wellington,Otaki Street,"46 Otaki Street, Miramar, Wellington",174.8212750833,-41.3204928667
POINT (174.81475025 -41.3251010333),383390,340844,Road,,411,,,,,Miramar,Wellington,411,Broadway,"411 Broadway, Miramar, Wellington",101108,174.81475025,-41.32510103,,,Miramar,Wellington,Broadway,"411 Broadway, Miramar, Wellington",174.81475025,-41.3251010333
POINT (174.82146735 -41.3110373167),387575,344759,Road,,12,,,,,Miramar,Wellington,12,Puriri Street,"12 Puriri Street, Miramar, Wellington",76531,174.82146735,-41.31103732,,,Miramar,Wellington,Puriri Street,"12 Puriri Street, Miramar, Wellington",174.82146735,-41.3110373167
POINT (174.8215889667 -41.3110899833),387631,344804,Road,,14,,,,,Miramar,Wellington,14,Puriri Street,"14 Puriri Street, Miramar, Wellington",76531,174.82158897,-41.31108998,,,Miramar,Wellington,Puriri Street,"14 Puriri Street, Miramar, Wellington",174.8215889667,-41.3110899833
POINT (174.8172428 -41.3126582833),387744,344902,Road,,23,,,,,Miramar,Wellington,23,Brussels Street,"23 Brussels Street, Miramar, Wellington",349347,174.81724280,-41.31265828,,,Miramar,Wellington,Brussels Street,"23 Brussels Street, Miramar, Wellington",174.8172428,-41.3126582833
POINT (174.8199806667 -41.31258),387937,345076,Road,,43,,,,,Miramar,Wellington,43,Rex Street,"43 Rex Street, Miramar, Wellington",97559,174.81998067,-41.31258000,,,Miramar,Wellington,Rex Street,"43 Rex Street, Miramar, Wellington",174.8199806667,-41.31258
POINT (174.8198764333 -41.3128703),387945,345082,Road,,44,,,,,Miramar,Wellington,44,Rex Street,"44 Rex Street, Miramar, Wellington",97559,174.81987643,-41.31287030,,,Miramar,Wellington,Rex Street,"44 Rex Street, Miramar, Wellington",174.8198764333,-41.3128703
POINT (174.8196072667 -41.3136702167),388021,345154,Road,,55,,,,,Miramar,Wellington,55,Brussels Street,"55 Brussels Street, Miramar, Wellington",349354,174.81960727,-41.31367022,,,Miramar,Wellington,Brussels Street,"55 Brussels Street, Miramar, Wellington",174.8196072667,-41.3136702167
POINT (174.81564615 -41.3121895833),388042,345174,Road,,59,,,,,Miramar,Wellington,59,Tauhinu Road,"59 Tauhinu Road, Miramar, Wellington",70311,174.81564615,-41.31218958,,,Miramar,Wellington,Tauhinu Road,"59 Tauhinu Road, Miramar, Wellington",174.81564615,-41.3121895833
POINT (174.8196341833 -41.3123350667),388172,345299,Road,,78,,,,,Miramar,Wellington,78,Park Road,"78 Park Road, Miramar, Wellington",77145,174.81963418,-41.31233507,,,Miramar,Wellington,Park Road,"78 Park Road, Miramar, Wellington",174.8196341833,-41.3123350667
POINT (174.81690695 -41.3233469167),388285,345402,Road,,10,,,,,Miramar,Wellington,10,Torridon Road,"10 Torridon Road, Miramar, Wellington",92989,174.81690695,-41.32334692,,,Miramar,Wellington,Torridon Road,"10 Torridon Road, Miramar, Wellington",174.81690695,-41.3233469167
POINT (174.8219650833 -41.3203639167),388373,345481,Road,,142,,,,,Miramar,Wellington,142,Townsend Road,"142 Townsend Road, Miramar, Wellington",94354,174.82196508,-41.32036392,,,Miramar,Wellington,Townsend Road,"142 Townsend Road, Miramar, Wellington",174.8219650833,-41.3203639167
POINT (174.81726255 -41.3240833833),389112,346149,Road,,9,,,,,Miramar,Wellington,9,Fife Lane,"9 Fife Lane, Miramar, Wellington",94347,174.81726255,-41.32408338,,,Miramar,Wellington,Fife Lane,"9 Fife Lane, Miramar, Wellington",174.81726255,-41.3240833833
POINT (174.81729505 -41.3252777667),389542,346526,Road,,460,,,,,Miramar,Wellington,460,Broadway,"460 Broadway, Miramar, Wellington",82062,174.81729505,-41.32527777,,,Miramar,Wellington,Broadway,"460 Broadway, Miramar, Wellington",174.81729505,-41.3252777667
POINT (174.8280199 -41.3048493),393486,349953,Road,,138,,,,,Miramar,Wellington,138,Totara Road,"138 Totara Road, Miramar, Wellington",78784,174.82801990,-41.30484930,,,Miramar,Wellington,Totara Road,"138 Totara Road, Miramar, Wellington",174.8280199,-41.3048493
POINT (174.825765 -41.3057718667),393866,350313,Road,,151,,,,,Miramar,Wellington,151,Darlington Road,"151 Darlington Road, Miramar, Wellington",99358,174.82576500,-41.30577187,,,Miramar,Wellington,Darlington Road,"151 Darlington Road, Miramar, Wellington",174.825765,-41.3057718667
POINT (174.8278404167 -41.3107211),393929,350372,Road,,19,,,,,Miramar,Wellington,19,Nevay Road,"19 Nevay Road, Miramar, Wellington",74322,174.82784042,-41.31072110,,,Miramar,Wellington,Nevay Road,"19 Nevay Road, Miramar, Wellington",174.8278404167,-41.3107211
POINT (174.82660225 -41.3100430167),394035,350467,Road,,36,,,,,Miramar,Wellington,36,Totara Road,"36 Totara Road, Miramar, Wellington",98325,174.82660225,-41.31004302,,,Miramar,Wellington,Totara Road,"36 Totara Road, Miramar, Wellington",174.82660225,-41.3100430167
POINT (174.8168128 -41.3147645667),1935803,1922161,Road,G07,39,,,,,Miramar,Wellington,G07/39,Tahi Street,"G07/39 Tahi Street, Miramar, Wellington",349362,174.81681280,-41.31476457,,,Miramar,Wellington,Tahi Street,"G07/39 Tahi Street, Miramar, Wellington",174.8168128,-41.3147645667
POINT (174.8162408167 -41.31074825),1952903,1895700,Road,36,22,,,,,Miramar,Wellington,36/22,Booth Street,"36/22 Booth Street, Miramar, Wellington",87717,174.81624082,-41.31074825,,,Miramar,Wellington,Booth Street,"36/22 Booth Street, Miramar, Wellington",174.8162408167,-41.31074825
POINT (174.81553955 -41.3114348),1952911,1876590,Road,6,7,,,,,Miramar,Wellington,6/7,Booth Street,"6/7 Booth Street, Miramar, Wellington",77574,174.81553955,-41.31143480,,,Miramar,Wellington,Booth Street,"6/7 Booth Street, Miramar, Wellington",174.81553955,-41.3114348
POINT (174.8225806333 -41.3033609167),1544309,1688932,Road,,113,A,,,,Miramar,Wellington,113A,Miramar North Road,"113A Miramar North Road, Miramar, Wellington",81055,174.82258063,-41.30336092,,,Miramar,Wellington,Miramar North Road,"113A Miramar North Road, Miramar, Wellington",174.8225806333,-41.3033609167
POINT (174.8245411 -41.3107314167),1647076,1408834,Road,,44,,,,,Miramar,Wellington,44,Darlington Road,"44 Darlington Road, Miramar, Wellington",75176,174.82454110,-41.31073142,,,Miramar,Wellington,Darlington Road,"44 Darlington Road, Miramar, Wellington",174.8245411,-41.3107314167
POINT (174.8121268333 -41.3232159),1698297,1442031,Road,,23,,,,,Miramar,Wellington,23,Kedah Street,"23 Kedah Street, Miramar, Wellington",71716,174.81212683,-41.32321590,,,Miramar,Wellington,Kedah Street,"23 Kedah Street, Miramar, Wellington",174.8121268333,-41.3232159
POINT (174.8147328667 -41.3137886167),1747061,1470250,Road,,30,,,,,Miramar,Wellington,30,Tauhinu Road,"30 Tauhinu Road, Miramar, Wellington",70535,174.81473287,-41.31378862,,,Miramar,Wellington,Tauhinu Road,"30 Tauhinu Road, Miramar, Wellington",174.8147328667,-41.3137886167
POINT (174.8102216167 -41.3210558),382872,340349,Road,,10,,,,,Miramar,Wellington,10,Caledonia Street,"10 Caledonia Street, Miramar, Wellington",76857,174.81022162,-41.32105580,,,Miramar,Wellington,Caledonia Street,"10 Caledonia Street, Miramar, Wellington",174.8102216167,-41.3210558
POINT (174.8104333167 -41.3219076),383204,340668,Road,,61,,,,,Miramar,Wellington,61,Miro Street,"61 Miro Street, Miramar, Wellington",92113,174.81043332,-41.32190760,,,Miramar,Wellington,Miro Street,"61 Miro Street, Miramar, Wellington",174.8104333167,-41.3219076
POINT (174.8208333667 -41.3107743833),387814,344966,Road,,2,,,,,Miramar,Wellington,2,Puriri Street,"2 Puriri Street, Miramar, Wellington",76531,174.82083337,-41.31077438,,,Miramar,Wellington,Puriri Street,"2 Puriri Street, Miramar, Wellington",174.8208333667,-41.3107743833
POINT (174.82112775 -41.3065889667),387924,345064,Road,,41,,,,,Miramar,Wellington,41,Revans Street,"41 Revans Street, Miramar, Wellington",88890,174.82112775,-41.30658897,,,Miramar,Wellington,Revans Street,"41 Revans Street, Miramar, Wellington",174.82112775,-41.3065889667
POINT (174.8208374667 -41.3120384833),388039,345172,Road,,58,,,,,Miramar,Wellington,58,Rotherham Terrace,"58 Rotherham Terrace, Miramar, Wellington",94587,174.82083747,-41.31203848,,,Miramar,Wellington,Rotherham Terrace,"58 Rotherham Terrace, Miramar, Wellington",174.8208374667,-41.3120384833
POINT (174.82276905 -41.3132616833),388208,345334,Road,,84,,,,,Miramar,Wellington,84,Para Street,"84 Para Street, Miramar, Wellington",94589,174.82276905,-41.31326168,,,Miramar,Wellington,Para Street,"84 Para Street, Miramar, Wellington",174.82276905,-41.3132616833
